elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,232,18406,0.04864613711833954,0.04891999810934067,0.04891999810934067
0.05085785686969757,233,18449,,,
,233,18485,0.04973684251308441,0.05016452446579933,0.05016452446579933
0.047742050141096115,234,18499,,,
0.044193342328071594,234,18549,,,
,234,18564,0.049543168395757675,0.04952063411474228,0.04952063411474228
0.054031915962696075,235,18599,,,
,235,18643,0.048302311450242996,0.04834330081939697,0.04834330081939697
0.05071358010172844,236,18649,,,
0.053582996129989624,236,18699,,,
,236,18722,0.0478268526494503,0.04771304130554199,0.04771304130554199
0.058733049780130386,237,18749,,,
0.04599173367023468,237,18799,,,
,237,18801,0.04844940826296806,0.04831690713763237,0.04831690713763237
0.04583151638507843,238,18849,,,
,238,18880,0.047777798026800156,0.047913916409015656,0.047913916409015656
0.0545329749584198,239,18899,,,
0.04687470197677612,239,18949,,,
,239,18959,0.047887470573186874,0.04811166226863861,0.04811166226863861
0.04023453965783119,240,18999,,,
,240,19038,0.04893791675567627,0.04902235418558121,0.04902235418558121
0.05123471841216087,241,19049,,,
0.04519395902752876,241,19099,,,
,241,19117,0.048413343727588654,0.04828265309333801,0.04828265309333801
0.04800454154610634,242,19149,,,
,242,19196,0.04824206233024597,0.04855716973543167,0.04855716973543167
0.045404013246297836,243,19199,,,
0.04573173075914383,243,19249,,,
,243,19275,0.048801276832818985,0.049103811383247375,0.049103811383247375
0.0517093650996685,244,19299,,,
0.04462504759430885,244,19349,,,
,244,19354,0.04832019284367561,0.04821091145277023,0.04821091145277023
0.04966958612203598,245,19399,,,
,245,19433,0.04806716740131378,0.0482134148478508,0.0482134148478508
0.0409807488322258,246,19449,,,
0.04632004350423813,246,19499,,,
,246,19512,0.04826241359114647,0.04832270368933678,0.04832270368933678
0.04924052953720093,247,19549,,,
,247,19591,0.04829373210668564,0.048510581254959106,0.048510581254959106
0.0436437651515007,248,19599,,,
0.052486538887023926,248,19649,,,
,248,19670,0.047216229140758514,0.04723217338323593,0.04723217338323593
0.056806690990924835,249,19699,,,
0.05619566887617111,249,19749,,,
,249,19749,0.04743180051445961,0.04752887040376663,0.04752887040376663
