elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,232,18406,0.04862973839044571,0.04851178824901581,0.04851178824901581
0.04644734412431717,233,18449,,,
,233,18485,0.048353519290685654,0.048398807644844055,0.048398807644844055
0.04551960155367851,234,18499,,,
0.046976011246442795,234,18549,,,
,234,18564,0.04871298372745514,0.04885799065232277,0.04885799065232277
0.04906420782208443,235,18599,,,
,235,18643,0.049078695476055145,0.04911218211054802,0.04911218211054802
0.052176401019096375,236,18649,,,
0.04874063655734062,236,18699,,,
,236,18722,0.04866546764969826,0.048580095171928406,0.048580095171928406
0.048758115619421005,237,18749,,,
0.05530562996864319,237,18799,,,
,237,18801,0.048720698803663254,0.04869858920574188,0.04869858920574188
0.04710179939866066,238,18849,,,
,238,18880,0.04827987775206566,0.04813297465443611,0.04813297465443611
0.048035718500614166,239,18899,,,
0.04905487969517708,239,18949,,,
,239,18959,0.04734119772911072,0.04735110327601433,0.04735110327601433
0.04974918067455292,240,18999,,,
,240,19038,0.048626553267240524,0.0486006885766983,0.0486006885766983
0.046365462243556976,241,19049,,,
0.047032374888658524,241,19099,,,
,241,19117,0.047962214797735214,0.047926321625709534,0.047926321625709534
0.047672104090452194,242,19149,,,
,242,19196,0.04807238653302193,0.048000749200582504,0.048000749200582504
0.05251104384660721,243,19199,,,
0.048756085336208344,243,19249,,,
,243,19275,0.04885910451412201,0.04889218136668205,0.04889218136668205
0.050645627081394196,244,19299,,,
0.04309368506073952,244,19349,,,
,244,19354,0.04821029305458069,0.04816729947924614,0.04816729947924614
0.04539727047085762,245,19399,,,
,245,19433,0.048037346452474594,0.04804735630750656,0.04804735630750656
0.04935852065682411,246,19449,,,
0.049019958823919296,246,19499,,,
,246,19512,0.049027781933546066,0.049084074795246124,0.049084074795246124
0.050591129809617996,247,19549,,,
,247,19591,0.04873759299516678,0.048724282532930374,0.048724282532930374
0.050797559320926666,248,19599,,,
0.045664940029382706,248,19649,,,
,248,19670,0.04773656651377678,0.04771896079182625,0.04771896079182625
0.043733224272727966,249,19699,,,
0.046599581837654114,249,19749,,,
,249,19749,0.04788585752248764,0.04787161201238632,0.04787161201238632
