elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,53,4265,0.2578147053718567,0.2575167417526245,0.2575167417526245
0.2786429822444916,54,4299,,,
,54,4344,0.25700607895851135,0.25715890526771545,0.25715890526771545
0.254489541053772,55,4349,,,
0.243549644947052,55,4399,,,
,55,4423,0.2597857415676117,0.26073166728019714,0.26073166728019714
0.2555713653564453,56,4449,,,
0.2472706288099289,56,4499,,,
,56,4502,0.2577211260795593,0.2573543190956116,0.2573543190956116
0.2844359278678894,57,4549,,,
,57,4581,0.25608959794044495,0.2564992308616638,0.2564992308616638
0.2567310929298401,58,4599,,,
0.2372559756040573,58,4649,,,
,58,4660,0.25739365816116333,0.25704824924468994,0.25704824924468994
0.26858091354370117,59,4699,,,
,59,4739,0.25728508830070496,0.2563219368457794,0.2563219368457794
0.226950541138649,60,4749,,,
0.23209449648857117,60,4799,,,
,60,4818,0.2551520764827728,0.2564816474914551,0.2564816474914551
0.25072726607322693,61,4849,,,
,61,4897,0.2580592632293701,0.25812751054763794,0.25812751054763794
0.2951662838459015,62,4899,,,
0.2511729300022125,62,4949,,,
,62,4976,0.25607120990753174,0.2560479938983917,0.2560479938983917
0.25959259271621704,63,4999,,,
0.21859364211559296,63,5049,,,
,63,5055,0.25643035769462585,0.25709059834480286,0.25709059834480286
0.2818383276462555,64,5099,,,
,64,5134,0.2611018419265747,0.26094961166381836,0.26094961166381836
0.27878761291503906,65,5149,,,
0.2951943278312683,65,5199,,,
,65,5213,0.256355345249176,0.25630638003349304,0.25630638003349304
0.30224376916885376,66,5249,,,
,66,5292,0.25814151763916016,0.25870564579963684,0.25870564579963684
0.2710668444633484,67,5299,,,
0.21337537467479706,67,5349,,,
,67,5371,0.2574591040611267,0.25702404975891113,0.25702404975891113
0.251098096370697,68,5399,,,
0.2746499180793762,68,5449,,,
,68,5450,0.26160526275634766,0.26061901450157166,0.26061901450157166
0.2526713013648987,69,5499,,,
,69,5529,0.2584357261657715,0.2584828734397888,0.2584828734397888
0.23958930373191833,70,5549,,,
0.29802992939949036,70,5599,,,
,70,5608,0.255810022354126,0.25512510538101196,0.25512510538101196
0.311954140663147,71,5649,,,
,71,5687,0.25885483622550964,0.25920790433883667,0.25920790433883667
0.282427042722702,72,5699,,,
0.2962622344493866,72,5749,,,
,72,5766,0.2562662661075592,0.256727933883667,0.256727933883667
0.2874855101108551,73,5799,,,
,73,5845,0.2588920295238495,0.2592689096927643,0.2592689096927643
0.2495095282793045,74,5849,,,
0.2332334965467453,74,5899,,,
,74,5924,0.25529944896698,0.25606662034988403,0.25606662034988403
0.25249573588371277,75,5949,,,
0.2729712724685669,75,5999,,,
,75,6003,0.26080361008644104,0.26060354709625244,0.26060354709625244
0.21969977021217346,76,6049,,,
,76,6082,0.2591012716293335,0.2601388096809387,0.2601388096809387
0.23344190418720245,77,6099,,,
0.2740302085876465,77,6149,,,
,77,6161,0.2538553476333618,0.2535690665245056,0.2535690665245056
0.2800227105617523,78,6199,,,
,78,6240,0.25619062781333923,0.2551676630973816,0.2551676630973816
0.2813255786895752,79,6249,,,
0.24949006736278534,79,6299,,,
,79,6319,0.25571703910827637,0.25584179162979126,0.25584179162979126
0.2659720480442047,80,6349,,,
,80,6398,0.2545761466026306,0.255033016204834,0.255033016204834
0.20054928958415985,81,6399,,,
0.21005022525787354,81,6449,,,
,81,6477,0.2602262794971466,0.26033926010131836,0.26033926010131836
0.283386766910553,82,6499,,,
0.29673221707344055,82,6549,,,
,82,6556,0.26089635491371155,0.2597915232181549,0.2597915232181549
0.2596007287502289,83,6599,,,
,83,6635,0.2580968141555786,0.25824010372161865,0.25824010372161865
0.26423174142837524,84,6649,,,
0.27958324551582336,84,6699,,,
,84,6714,0.2584749758243561,0.2574213445186615,0.2574213445186615
0.24048219621181488,85,6749,,,
,85,6793,0.25213900208473206,0.25183573365211487,0.25183573365211487
0.2793703079223633,86,6799,,,
0.2538151443004608,86,6849,,,
,86,6872,0.25525346398353577,0.2546803057193756,0.2546803057193756
0.2878125011920929,87,6899,,,
0.21786490082740784,87,6949,,,
,87,6951,0.2585239112377167,0.2576724588871002,0.2576724588871002
0.2644517421722412,88,6999,,,
,88,7030,0.25578007102012634,0.2561514973640442,0.2561514973640442
0.25647297501564026,89,7049,,,
0.2427772879600525,89,7099,,,
,89,7109,0.25774845480918884,0.2577393651008606,0.2577393651008606
0.2257162183523178,90,7149,,,
,90,7188,0.25489506125450134,0.2546943426132202,0.2546943426132202
0.29140371084213257,91,7199,,,
0.23133091628551483,91,7249,,,
,91,7267,0.2560471296310425,0.25544536113739014,0.25544536113739014
0.24283874034881592,92,7299,,,
,92,7346,0.2521286904811859,0.2516428530216217,0.2516428530216217
0.27975350618362427,93,7349,,,
0.275955468416214,93,7399,,,
,93,7425,0.25334420800209045,0.2537541091442108,0.2537541091442108
0.26410672068595886,94,7449,,,
0.23056581616401672,94,7499,,,
,94,7504,0.2595006227493286,0.2597264349460602,0.2597264349460602
0.2802857756614685,95,7549,,,
,95,7583,0.2546842396259308,0.25633108615875244,0.25633108615875244
0.2363400161266327,96,7599,,,
0.2919149696826935,96,7649,,,
,96,7662,0.25351589918136597,0.25266146659851074,0.25266146659851074
0.2692558169364929,97,7699,,,
,97,7741,0.2601145803928375,0.2593531310558319,0.2593531310558319
0.23993220925331116,98,7749,,,
0.26180240511894226,98,7799,,,
,98,7820,0.260623961687088,0.2607945203781128,0.2607945203781128
0.2786397337913513,99,7849,,,
0.20104338228702545,99,7899,,,
,99,7899,0.2549141049385071,0.25431743264198303,0.25431743264198303
0.2514830231666565,100,7949,,,
,100,7978,0.2534213066101074,0.2528134882450104,0.2528134882450104
0.2171308994293213,101,7999,,,
0.2913244664669037,101,8049,,,
,101,8057,0.2521887421607971,0.25173479318618774,0.25173479318618774
0.27839991450309753,102,8099,,,
,102,8136,0.2541506886482239,0.25468459725379944,0.25468459725379944
0.2911015450954437,103,8149,,,
0.23938575387001038,103,8199,,,
,103,8215,0.2544856071472168,0.2549653947353363,0.2549653947353363
0.24204382300376892,104,8249,,,
,104,8294,0.2542980909347534,0.25459471344947815,0.25459471344947815
0.24840183556079865,105,8299,,,
0.2672896981239319,105,8349,,,
,105,8373,0.25290167331695557,0.25352010130882263,0.25352010130882263
0.21507850289344788,106,8399,,,
0.24319332838058472,106,8449,,,
,106,8452,0.2519078254699707,0.2522614300251007,0.2522614300251007
0.2489856779575348,107,8499,,,
,107,8531,0.2583421766757965,0.2584819197654724,0.2584819197654724
0.24565742909908295,108,8549,,,
0.2540316879749298,108,8599,,,
,108,8610,0.2557499408721924,0.2564612030982971,0.2564612030982971
0.2988154888153076,109,8649,,,
,109,8689,0.2538173198699951,0.2537418007850647,0.2537418007850647
0.24063153564929962,110,8699,,,
0.2650394141674042,110,8749,,,
,110,8768,0.253983736038208,0.2550027370452881,0.2550027370452881
0.2586785554885864,111,8799,,,
,111,8847,0.2556864619255066,0.2554362118244171,0.2554362118244171
0.20521271228790283,112,8849,,,
0.2418188899755478,112,8899,,,
,112,8926,0.2519761919975281,0.2520108222961426,0.2520108222961426
0.2596178650856018,113,8949,,,
0.23789452016353607,113,8999,,,
,113,9005,0.2542673945426941,0.25459688901901245,0.25459688901901245
0.26908907294273376,114,9049,,,
,114,9084,0.25901275873184204,0.2583145499229431,0.2583145499229431
0.25775203108787537,115,9099,,,
0.2551521360874176,115,9149,,,
,115,9163,0.2570180892944336,0.25628334283828735,0.25628334283828735
0.2935391366481781,116,9199,,,
,116,9242,0.2586125433444977,0.26011452078819275,0.26011452078819275
0.23471657931804657,117,9249,,,
0.24839748442173004,117,9299,,,
,117,9321,0.25320541858673096,0.2525649666786194,0.2525649666786194
0.2702178657054901,118,9349,,,
0.2946222126483917,118,9399,,,
,118,9400,0.2562563419342041,0.2557756304740906,0.2557756304740906
0.26542526483535767,119,9449,,,
,119,9479,0.2577066421508789,0.25785747170448303,0.25785747170448303
0.23740769922733307,120,9499,,,
0.23694996535778046,120,9549,,,
,120,9558,0.2570493221282959,0.25720998644828796,0.25720998644828796
0.27743569016456604,121,9599,,,
,121,9637,0.252216100692749,0.25168275833129883,0.25168275833129883
0.22596414387226105,122,9649,,,
0.22182561457157135,122,9699,,,
,122,9716,0.25642630457878113,0.25638899207115173,0.25638899207115173
0.2633427083492279,123,9749,,,
,123,9795,0.2597309947013855,0.260246217250824,0.260246217250824
0.2545417547225952,124,9799,,,
0.23626677691936493,124,9849,,,
,124,9874,0.25981128215789795,0.2597275674343109,0.2597275674343109
0.2759431004524231,125,9899,,,
0.2662452459335327,125,9949,,,
,125,9953,0.2495145946741104,0.24827823042869568,0.24827823042869568
0.285347580909729,126,9999,,,
,126,10032,0.25064489245414734,0.25035232305526733,0.25035232305526733
0.24384865164756775,127,10049,,,
0.23637251555919647,127,10099,,,
,127,10111,0.2579570710659027,0.2570840120315552,0.2570840120315552
0.258770227432251,128,10149,,,
,128,10190,0.2545740604400635,0.2543906569480896,0.2543906569480896
0.2703610360622406,129,10199,,,
0.2770150303840637,129,10249,,,
,129,10269,0.2563275098800659,0.2561376988887787,0.2561376988887787
0.23175759613513947,130,10299,,,
,130,10348,0.25538721680641174,0.25586840510368347,0.25586840510368347
0.291521281003952,131,10349,,,
0.2569773495197296,131,10399,,,
,131,10427,0.256229043006897,0.2571709156036377,0.2571709156036377
0.23183779418468475,132,10449,,,
0.25768133997917175,132,10499,,,
,132,10506,0.2577784061431885,0.25735798478126526,0.25735798478126526
0.22537288069725037,133,10549,,,
,133,10585,0.25317302346229553,0.25269198417663574,0.25269198417663574
0.24549385905265808,134,10599,,,
0.2479671984910965,134,10649,,,
,134,10664,0.254421204328537,0.25476640462875366,0.25476640462875366
0.25398436188697815,135,10699,,,
,135,10743,0.2551247477531433,0.2540629804134369,0.2540629804134369
0.23964856564998627,136,10749,,,
0.2685466706752777,136,10799,,,
,136,10822,0.25353875756263733,0.2545820474624634,0.2545820474624634
0.27333205938339233,137,10849,,,
0.2404859960079193,137,10899,,,
,137,10901,0.2527271807193756,0.25193560123443604,0.25193560123443604
0.24373072385787964,138,10949,,,
,138,10980,0.2548769414424896,0.25412294268608093,0.25412294268608093
0.27624747157096863,139,10999,,,
0.25480377674102783,139,11049,,,
,139,11059,0.2580290734767914,0.25876858830451965,0.25876858830451965
0.2689136564731598,140,11099,,,
,140,11138,0.2548206150531769,0.2558523416519165,0.2558523416519165
0.24507926404476166,141,11149,,,
0.2552635371685028,141,11199,,,
,141,11217,0.2480769008398056,0.2476882040500641,0.2476882040500641
0.21418283879756927,142,11249,,,
,142,11296,0.2543165981769562,0.2544846832752228,0.2544846832752228
0.2586832642555237,143,11299,,,
0.254436731338501,143,11349,,,
,143,11375,0.2492683380842209,0.24806605279445648,0.24806605279445648
0.23780512809753418,144,11399,,,
0.2592476010322571,144,11449,,,
,144,11454,0.2552504241466522,0.254574179649353,0.254574179649353
0.23828443884849548,145,11499,,,
,145,11533,0.25572359561920166,0.25549957156181335,0.25549957156181335
0.3012925088405609,146,11549,,,
0.2710472047328949,146,11599,,,
,146,11612,0.25396600365638733,0.25451499223709106,0.25451499223709106
0.271511971950531,147,11649,,,
,147,11691,0.25666317343711853,0.2561778724193573,0.2561778724193573
0.254151314496994,148,11699,,,
0.2841281294822693,148,11749,,,
,148,11770,0.2524968385696411,0.25185737013816833,0.25185737013816833
0.25585177540779114,149,11799,,,
0.2347942739725113,149,11849,,,
,149,11849,0.2576577961444855,0.2574045658111572,0.2574045658111572
0.25506529211997986,150,11899,,,
,150,11928,0.25665977597236633,0.2561153173446655,0.2561153173446655
0.2797701358795166,151,11949,,,
0.2558014988899231,151,11999,,,
,151,12007,0.25948068499565125,0.25908389687538147,0.25908389687538147
0.2618106007575989,152,12049,,,
,152,12086,0.2557945251464844,0.25658151507377625,0.25658151507377625
0.2793181538581848,153,12099,,,
0.2577914893627167,153,12149,,,
,153,12165,0.25977858901023865,0.259730726480484,0.259730726480484
0.2781056761741638,154,12199,,,
,154,12244,0.25484350323677063,0.2552586495876312,0.2552586495876312
0.2616233229637146,155,12249,,,
0.24431216716766357,155,12299,,,
,155,12323,0.2554836869239807,0.2545844614505768,0.2545844614505768
0.2499588429927826,156,12349,,,
0.24544274806976318,156,12399,,,
,156,12402,0.25162288546562195,0.25196999311447144,0.25196999311447144
0.23656925559043884,157,12449,,,
,157,12481,0.2517894208431244,0.2508309781551361,0.2508309781551361
0.2696225941181183,158,12499,,,
0.24205809831619263,158,12549,,,
,158,12560,0.2543911039829254,0.2547396123409271,0.2547396123409271
0.25105151534080505,159,12599,,,
,159,12639,0.25362393260002136,0.2542809844017029,0.2542809844017029
0.22541601955890656,160,12649,,,
0.24264241755008698,160,12699,,,
,160,12718,0.2547975480556488,0.25508493185043335,0.25508493185043335
0.2553267478942871,161,12749,,,
,161,12797,0.2557286024093628,0.2559143900871277,0.2559143900871277
0.25700798630714417,162,12799,,,
0.24128244817256927,162,12849,,,
,162,12876,0.2508653402328491,0.24966028332710266,0.24966028332710266
0.23039965331554413,163,12899,,,
0.214132159948349,163,12949,,,
,163,12955,0.2545798718929291,0.25451022386550903,0.25451022386550903
0.24853883683681488,164,12999,,,
,164,13034,0.2564525008201599,0.25578171014785767,0.25578171014785767
0.27571144700050354,165,13049,,,
0.2279786318540573,165,13099,,,
,165,13113,0.25382816791534424,0.2538405954837799,0.2538405954837799
0.23211704194545746,166,13149,,,
,166,13192,0.2517193853855133,0.2513943612575531,0.2513943612575531
0.2811671197414398,167,13199,,,
0.27578991651535034,167,13249,,,
,167,13271,0.2542041838169098,0.25415414571762085,0.25415414571762085
0.2880196273326874,168,13299,,,
0.2495816946029663,168,13349,,,
,168,13350,0.2546324133872986,0.2542702257633209,0.2542702257633209
0.24162447452545166,169,13399,,,
,169,13429,0.25268080830574036,0.25137823820114136,0.25137823820114136
0.23321758210659027,170,13449,,,
0.24936480820178986,170,13499,,,
,170,13508,0.2567777931690216,0.2579661011695862,0.2579661011695862
0.2355523407459259,171,13549,,,
,171,13587,0.25512629747390747,0.2551555633544922,0.2551555633544922
0.2600223124027252,172,13599,,,
0.2710529565811157,172,13649,,,
,172,13666,0.2525152564048767,0.25215208530426025,0.25215208530426025
0.24807560443878174,173,13699,,,
,173,13745,0.2529146373271942,0.2536672353744507,0.2536672353744507
0.27915728092193604,174,13749,,,
0.2690243422985077,174,13799,,,
,174,13824,0.25434020161628723,0.2545078992843628,0.2545078992843628
0.24259944260120392,175,13849,,,
0.2467745542526245,175,13899,,,
,175,13903,0.2551184594631195,0.2559034824371338,0.2559034824371338
0.2233056128025055,176,13949,,,
,176,13982,0.2515995502471924,0.2523026168346405,0.2523026168346405
0.27089303731918335,177,13999,,,
0.25208181142807007,177,14049,,,
,177,14061,0.2541329264640808,0.25494083762168884,0.25494083762168884
0.2496442347764969,178,14099,,,
,178,14140,0.2553700804710388,0.2551102638244629,0.2551102638244629
0.20726850628852844,179,14149,,,
0.23981519043445587,179,14199,,,
,179,14219,0.25501763820648193,0.2551594376564026,0.2551594376564026
0.21437881886959076,180,14249,,,
,180,14298,0.25268635153770447,0.25241413712501526,0.25241413712501526
0.26108840107917786,181,14299,,,
0.30719783902168274,181,14349,,,
,181,14377,0.2552858889102936,0.2557990849018097,0.2557990849018097
0.24447594583034515,182,14399,,,
0.2816675007343292,182,14449,,,
,182,14456,0.25396937131881714,0.2556421756744385,0.2556421756744385
0.24279259145259857,183,14499,,,
,183,14535,0.2564772367477417,0.256788045167923,0.256788045167923
0.251973956823349,184,14549,,,
0.2711855173110962,184,14599,,,
,184,14614,0.2554040849208832,0.2548939883708954,0.2548939883708954
0.25291791558265686,185,14649,,,
,185,14693,0.25057798624038696,0.2501915395259857,0.2501915395259857
0.25241729617118835,186,14699,,,
0.24939535558223724,186,14749,,,
,186,14772,0.24766142666339874,0.24882346391677856,0.24882346391677856
0.24552609026432037,187,14799,,,
0.26907315850257874,187,14849,,,
,187,14851,0.25399652123451233,0.2536700963973999,0.2536700963973999
0.25669795274734497,188,14899,,,
,188,14930,0.25388380885124207,0.25450029969215393,0.25450029969215393
0.25393128395080566,189,14949,,,
0.24264895915985107,189,14999,,,
,189,15009,0.2524348199367523,0.2540281414985657,0.2540281414985657
0.21221768856048584,190,15049,,,
,190,15088,0.2543998956680298,0.25282689929008484,0.25282689929008484
0.23282583057880402,191,15099,,,
0.28324854373931885,191,15149,,,
,191,15167,0.2535753846168518,0.2543339431285858,0.2543339431285858
0.28710949420928955,192,15199,,,
,192,15246,0.2531530559062958,0.2523883581161499,0.2523883581161499
0.263290673494339,193,15249,,,
0.2273302674293518,193,15299,,,
,193,15325,0.25531768798828125,0.2548854649066925,0.2548854649066925
0.24503684043884277,194,15349,,,
0.2499139904975891,194,15399,,,
,194,15404,0.25295665860176086,0.25216662883758545,0.25216662883758545
0.2833821773529053,195,15449,,,
,195,15483,0.2515895962715149,0.2522432804107666,0.2522432804107666
0.26266345381736755,196,15499,,,
0.2500733435153961,196,15549,,,
,196,15562,0.25514522194862366,0.2544204890727997,0.2544204890727997
0.23174796998500824,197,15599,,,
,197,15641,0.25486519932746887,0.2548210322856903,0.2548210322856903
0.2816310524940491,198,15649,,,
0.25694751739501953,198,15699,,,
,198,15720,0.2539776563644409,0.25454947352409363,0.25454947352409363
0.2871306538581848,199,15749,,,
0.15885449945926666,199,15799,,,
,199,15799,0.2548391819000244,0.25377607345581055,0.25377607345581055
0.23496845364570618,200,15849,,,
,200,15878,0.25294893980026245,0.25323718786239624,0.25323718786239624
0.3017641305923462,201,15899,,,
0.23272420465946198,201,15949,,,
,201,15957,0.2518339455127716,0.2512182593345642,0.2512182593345642
0.23437297344207764,202,15999,,,
,202,16036,0.25469139218330383,0.25405916571617126,0.25405916571617126
0.23462019860744476,203,16049,,,
0.2419390231370926,203,16099,,,
,203,16115,0.253688782453537,0.25463321805000305,0.25463321805000305
0.2542608976364136,204,16149,,,
,204,16194,0.2486741691827774,0.24905097484588623,0.24905097484588623
0.24397596716880798,205,16199,,,
0.3050514757633209,205,16249,,,
,205,16273,0.25668084621429443,0.2560361921787262,0.2560361921787262
0.2295018583536148,206,16299,,,
0.2418210506439209,206,16349,,,
,206,16352,0.2533356547355652,0.2529521584510803,0.2529521584510803
0.2496841996908188,207,16399,,,
,207,16431,0.24775922298431396,0.248585507273674,0.248585507273674
0.26258373260498047,208,16449,,,
0.2505859136581421,208,16499,,,
,208,16510,0.255748987197876,0.2556365430355072,0.2556365430355072
0.26014581322669983,209,16549,,,
,209,16589,0.2522423565387726,0.25217318534851074,0.25217318534851074
0.2681826651096344,210,16599,,,
0.21933872997760773,210,16649,,,
,210,16668,0.25403833389282227,0.25388360023498535,0.25388360023498535
0.23546425998210907,211,16699,,,
,211,16747,0.2502385377883911,0.24974212050437927,0.24974212050437927
0.24680955708026886,212,16749,,,
0.29464811086654663,212,16799,,,
,212,16826,0.2583254277706146,0.2592729926109314,0.2592729926109314
0.23439916968345642,213,16849,,,
0.25277823209762573,213,16899,,,
,213,16905,0.2530497610569,0.2522170841693878,0.2522170841693878
0.2817246913909912,214,16949,,,
,214,16984,0.2488478571176529,0.24855118989944458,0.24855118989944458
0.22296524047851562,215,16999,,,
0.2682170271873474,215,17049,,,
,215,17063,0.25370359420776367,0.25290390849113464,0.25290390849113464
0.25535643100738525,216,17099,,,
,216,17142,0.2567560076713562,0.25552189350128174,0.25552189350128174
0.2594591975212097,217,17149,,,
0.26089054346084595,217,17199,,,
,217,17221,0.25506091117858887,0.2558325529098511,0.2558325529098511
0.2301863133907318,218,17249,,,
0.3143683671951294,218,17299,,,
,218,17300,0.25212398171424866,0.25178229808807373,0.25178229808807373
0.27085140347480774,219,17349,,,
,219,17379,0.25554338097572327,0.25499391555786133,0.25499391555786133
0.3028072714805603,220,17399,,,
0.28862234950065613,220,17449,,,
,220,17458,0.25708743929862976,0.25982484221458435,0.25982484221458435
0.23655733466148376,221,17499,,,
,221,17537,0.252109169960022,0.25098657608032227,0.25098657608032227
0.22830730676651,222,17549,,,
0.23471800982952118,222,17599,,,
,222,17616,0.2542974352836609,0.2540462911128998,0.2540462911128998
0.23591341078281403,223,17649,,,
,223,17695,0.25457146763801575,0.25487834215164185,0.25487834215164185
0.22859999537467957,224,17699,,,
0.26459673047065735,224,17749,,,
,224,17774,0.253582626581192,0.2539058327674866,0.2539058327674866
0.23428688943386078,225,17799,,,
0.2775002419948578,225,17849,,,
,225,17853,0.25616225600242615,0.2563188672065735,0.2563188672065735
0.2728501260280609,226,17899,,,
,226,17932,0.2552357614040375,0.25478091835975647,0.25478091835975647
0.26509344577789307,227,17949,,,
0.27184760570526123,227,17999,,,
,227,18011,0.25145062804222107,0.2511320412158966,0.2511320412158966
0.24309967458248138,228,18049,,,
,228,18090,0.25281962752342224,0.25280871987342834,0.25280871987342834
0.2545931041240692,229,18099,,,
0.2615872323513031,229,18149,,,
,229,18169,0.2534548044204712,0.2523295283317566,0.2523295283317566
0.22986027598381042,230,18199,,,
,230,18248,0.2519250810146332,0.2514042258262634,0.2514042258262634
0.2591973543167114,231,18249,,,
0.20205655694007874,231,18299,,,
,231,18327,0.25513991713523865,0.2548513114452362,0.2548513114452362
0.2645399570465088,232,18349,,,
0.2491343766450882,232,18399,,,
